// 17/01/2025 14:30:43
// ReaderName=169.254.1.1, AntennaIDs=1,2,3,4, InventoryMode=SingleTarget, ModeIndex=5, Population=32, PowerInDbm=31, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
#2025-01-17T14:30:47.7802776+01:00 GPI Event Port: 1 went: low at 2025-01-17T14:30:47.7781718+01:00
#2025-01-17T14:30:47.8370646+01:00 GPI Event Port: 1 went: high at 2025-01-17T14:30:47.8370075+01:00
2025-01-17T14:30:59.7928740+01:00;000000100000017450389398;;1;-79,5;865,7;169.254.1.1;;
2025-01-17T14:30:59.7972750+01:00;0000001000000174503917D2;;1;-74;865,7;169.254.1.1;;
2025-01-17T14:30:59.8205880+01:00;0000001000000174503869C1;;2;-70,5;865,7;169.254.1.1;;
2025-01-17T14:30:59.8263070+01:00;0000001000000174503904C2;;2;-79;865,7;169.254.1.1;;
2025-01-17T14:30:59.8467390+01:00;0000001000000174503865BC;;3;-79;865,7;169.254.1.1;;
2025-01-17T14:30:59.8517230+01:00;0000001000000174503921B1;;3;-68;865,7;169.254.1.1;;
2025-01-17T14:30:59.8573570+01:00;00000010000001745039387A;;3;-69,5;865,7;169.254.1.1;;
2025-01-17T14:30:59.8643780+01:00;000000100000017450393407;;3;-72,5;865,7;169.254.1.1;;
2025-01-17T14:30:59.8808900+01:00;00000010000001745038700A;;4;-63,5;865,7;169.254.1.1;;
2025-01-17T14:30:59.8852440+01:00;000000100000017450392717;;4;-78,5;865,7;169.254.1.1;;
2025-01-17T14:30:59.8936900+01:00;00000010000001745039098E;;4;-72,5;865,7;169.254.1.1;;
2025-01-17T14:30:59.8989390+01:00;00000010000001745038940F;;4;-80,5;865,7;169.254.1.1;;
2025-01-17T14:30:59.9229600+01:00;000000100000017450387268;;1;-79,5;865,7;169.254.1.1;;
2025-01-17T14:30:59.9828850+01:00;00000010000001745038975C;;4;-72;865,7;169.254.1.1;;
2025-01-17T14:30:59.9887660+01:00;000000100000017450387982;;4;-68;865,7;169.254.1.1;;
2025-01-17T14:30:59.9944830+01:00;0000001000000174503874CE;;4;-71;865,7;169.254.1.1;;
2025-01-17T14:31:00.1055090+01:00;000000100000017450390137;;4;-72,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.1086590+01:00;000000100000017450392444;;4;-74;865,7;169.254.1.1;;
2025-01-17T14:31:00.1117640+01:00;000000100000017450390355;;4;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.1156080+01:00;00000010000001745038571B;;4;-79;865,7;169.254.1.1;;
2025-01-17T14:31:00.1338230+01:00;0000001000000174503932A1;;1;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.1400820+01:00;00000010000001745038631A;;1;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.1454090+01:00;00000010000001745038966D;;1;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.1596570+01:00;0000001000000174503890CB;;1;-77;865,7;169.254.1.1;;
2025-01-17T14:31:00.1817400+01:00;0000001000000174503882EA;;2;-79;865,7;169.254.1.1;;
2025-01-17T14:31:00.1907280+01:00;000000100000017450392626;;2;-73;865,7;169.254.1.1;;
2025-01-17T14:31:00.2320580+01:00;000000100000017450393665;;4;-78;865,7;169.254.1.1;;
2025-01-17T14:31:00.2384780+01:00;000000100000017450384758;;4;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.2570340+01:00;00000010000001745039410A;;1;-80;865,7;169.254.1.1;;
2025-01-17T14:31:00.2650840+01:00;00000010000001745039403B;;1;-77;865,7;169.254.1.1;;
2025-01-17T14:31:00.2683430+01:00;000000100000017450394882;;1;-74;865,7;169.254.1.1;;
2025-01-17T14:31:00.2740190+01:00;000000100000017450392080;;1;-76;865,7;169.254.1.1;;
2025-01-17T14:31:00.2921000+01:00;0000001000000174503868F0;;2;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.3159250+01:00;00000010000001745038713B;;3;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.3250420+01:00;00000010000001745038622B;;3;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.4145210+01:00;000000100000017450389943;;3;-73,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.4371230+01:00;0000001000000174503892A9;;4;-71;865,7;169.254.1.1;;
2025-01-17T14:31:00.4996360+01:00;0000001000000174503947AC;;3;-78;865,7;169.254.1.1;;
2025-01-17T14:31:00.5047250+01:00;00000010000001745038857D;;3;-65,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.5122840+01:00;0000001000000174503918FC;;3;-70;865,7;169.254.1.1;;
2025-01-17T14:31:00.5348200+01:00;000000100000017450385904;;4;-74;865,7;169.254.1.1;;
2025-01-17T14:31:00.5387870+01:00;0000001000000174503923D3;;4;-75;865,7;169.254.1.1;;
2025-01-17T14:31:00.5602090+01:00;000000100000017451876136;;1;-77;865,7;169.254.1.1;;
2025-01-17T14:31:00.5685990+01:00;000000100000017450391481;;1;-75;865,7;169.254.1.1;;
2025-01-17T14:31:00.5717230+01:00;00000010000001745038953E;;1;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.5948430+01:00;000000100000017450392908;;2;-67,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.6151350+01:00;000000100000017451876265;;3;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.6208120+01:00;000000100000017450394259;;3;-74;865,7;169.254.1.1;;
2025-01-17T14:31:00.6459590+01:00;0000001000000174503906A0;;3;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.6624680+01:00;000000100000017450395078;;4;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.6694380+01:00;00000010000001745039394B;;4;-73,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.6738860+01:00;000000100000017450388831;;4;-72,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.6769630+01:00;000000100000017450385448;;4;-69;865,7;169.254.1.1;;
2025-01-17T14:31:00.6809400+01:00;0000001000000174503922E2;;4;-72;865,7;169.254.1.1;;
2025-01-17T14:31:00.7022350+01:00;000000100000017450393536;;1;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.7461020+01:00;00000010000001745038862E;;3;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.7491520+01:00;000000100000017450387359;;3;-68;865,7;169.254.1.1;;
2025-01-17T14:31:00.7523710+01:00;0000001000000174503919CD;;3;-72;865,7;169.254.1.1;;
2025-01-17T14:31:00.7604370+01:00;000000100000017450384669;;3;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.7634850+01:00;0000001000000174503905F3;;3;-68;865,7;169.254.1.1;;
2025-01-17T14:31:00.7869590+01:00;000000100000017450390006;;4;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.7921450+01:00;000000100000017451876007;;4;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.8160020+01:00;0000001000000174503852EE;;1;-72;865,7;169.254.1.1;;
2025-01-17T14:31:00.8444570+01:00;0000001000000174503881B9;;2;-76;865,7;169.254.1.1;;
2025-01-17T14:31:00.8627180+01:00;000000100000017450390791;;3;-67,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.8665430+01:00;000000100000017450393390;;3;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.8745110+01:00;00000010000001745038562A;;3;-71,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.8927580+01:00;0000001000000174503931F2;;4;-66,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.9004920+01:00;0000001000000174503915B0;;4;-75;865,7;169.254.1.1;;
2025-01-17T14:31:00.9062180+01:00;000000100000017450391316;;4;-67,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.9101490+01:00;0000001000000174503945CE;;4;-67;865,7;169.254.1.1;;
2025-01-17T14:31:00.9315030+01:00;000000100000017450391227;;1;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.9693190+01:00;000000100000017450386178;;3;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:00.9807140+01:00;000000100000017450388088;;3;-71;865,7;169.254.1.1;;
2025-01-17T14:31:01.0436130+01:00;00000010000001745038779D;;2;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.0754290+01:00;0000001000000174503878B3;;3;-73;865,7;169.254.1.1;;
2025-01-17T14:31:01.0941260+01:00;000000100000017450391174;;4;-67;865,7;169.254.1.1;;
2025-01-17T14:31:01.1142280+01:00;000000100000017450389398;;1;-79;865,7;169.254.1.1;;
2025-01-17T14:31:01.1602180+01:00;000000100000017450395149;;3;-77;865,7;169.254.1.1;;
2025-01-17T14:31:01.1702830+01:00;000000100000017450385579;;3;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.1733230+01:00;0000001000000174503917D2;;3;-67;865,7;169.254.1.1;;
2025-01-17T14:31:01.1877200+01:00;000000100000017450386049;;3;-79;865,7;169.254.1.1;;
2025-01-17T14:31:01.2082930+01:00;0000001000000174503921B1;;4;-65,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.2222550+01:00;000000100000017450385835;;4;-79;865,7;169.254.1.1;;
2025-01-17T14:31:01.2312490+01:00;00000010000001745039387A;;4;-69,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.2674940+01:00;0000001000000174503869C1;;2;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.2921450+01:00;000000100000017450393407;;3;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.2990070+01:00;0000001000000174503876AC;;3;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.3089260+01:00;0000001000000174503866EF;;3;-74;865,7;169.254.1.1;;
2025-01-17T14:31:01.3129550+01:00;0000001000000174503865BC;;3;-78;865,7;169.254.1.1;;
2025-01-17T14:31:01.3161800+01:00;00000010000001745038700A;;3;-79;865,7;169.254.1.1;;
2025-01-17T14:31:01.3299210+01:00;0000001000000174503883DB;;4;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.3331010+01:00;00000010000001745038975C;;4;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.3443870+01:00;0000001000000174503930C3;;4;-80,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.3493760+01:00;000000100000017450387268;;4;-66;865,7;169.254.1.1;;
2025-01-17T14:31:01.3552310+01:00;000000100000017450387982;;4;-73;865,7;169.254.1.1;;
2025-01-17T14:31:01.3726950+01:00;000000100000017450392717;;1;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.3809870+01:00;0000001000000174503932A1;;1;-75;865,7;169.254.1.1;;
2025-01-17T14:31:01.3978720+01:00;0000001000000174503904C2;;2;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.4301570+01:00;00000010000001745038648D;;3;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.4338440+01:00;0000001000000174503891FA;;3;-78;865,7;169.254.1.1;;
2025-01-17T14:31:01.4553560+01:00;000000100000017450392626;;4;-65;865,7;169.254.1.1;;
2025-01-17T14:31:01.4611090+01:00;0000001000000174503890CB;;4;-68;865,7;169.254.1.1;;
2025-01-17T14:31:01.5008350+01:00;000000100000017450394882;;1;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.5051220+01:00;00000010000001745039469D;;1;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.5120970+01:00;00000010000001745038631A;;1;-76;865,7;169.254.1.1;;
2025-01-17T14:31:01.5198040+01:00;00000010000001745038966D;;1;-70;865,7;169.254.1.1;;
2025-01-17T14:31:01.5589480+01:00;000000100000017450390137;;3;-72;865,7;169.254.1.1;;
2025-01-17T14:31:01.5666830+01:00;000000100000017450392444;;3;-68,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.5865880+01:00;000000100000017450384758;;4;-77;865,7;169.254.1.1;;
2025-01-17T14:31:01.5959500+01:00;000000100000017450393754;;4;-80,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.6010810+01:00;00000010000001745038940F;;4;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.6643120+01:00;000000100000017450390355;;3;-75;865,7;169.254.1.1;;
2025-01-17T14:31:01.6673450+01:00;00000010000001745038713B;;3;-72,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.6757440+01:00;000000100000017450393665;;3;-78;865,7;169.254.1.1;;
2025-01-17T14:31:01.6995160+01:00;00000010000001745038622B;;4;-70;865,7;169.254.1.1;;
2025-01-17T14:31:01.7051110+01:00;00000010000001745038571B;;4;-79;865,7;169.254.1.1;;
2025-01-17T14:31:01.7205030+01:00;000000100000017450389943;;1;-79;865,7;169.254.1.1;;
2025-01-17T14:31:01.7280820+01:00;00000010000001745039410A;;1;-80,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.7338270+01:00;000000100000017450392080;;1;-74;865,7;169.254.1.1;;
2025-01-17T14:31:01.7618440+01:00;00000010000001745039403B;;2;-69;865,7;169.254.1.1;;
2025-01-17T14:31:01.7702360+01:00;0000001000000174503882EA;;2;-79;865,7;169.254.1.1;;
2025-01-17T14:31:01.7857640+01:00;0000001000000174503947AC;;3;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.7895560+01:00;00000010000001745038953E;;3;-71,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.7927690+01:00;000000100000017450385904;;3;-78;865,7;169.254.1.1;;
2025-01-17T14:31:01.7982620+01:00;0000001000000174503918FC;;3;-69;865,7;169.254.1.1;;
2025-01-17T14:31:01.8025430+01:00;000000100000017451876265;;3;-71,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.8654770+01:00;000000100000017451876136;;1;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.8821440+01:00;000000100000017450391481;;2;-69;865,7;169.254.1.1;;
2025-01-17T14:31:01.8864070+01:00;0000001000000174503868F0;;2;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.9109510+01:00;000000100000017450388831;;3;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:01.9816580+01:00;000000100000017450392908;;2;-67,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.0020020+01:00;0000001000000174503922E2;;3;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.0124960+01:00;00000010000001745038857D;;3;-67,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.0340650+01:00;000000100000017450394259;;4;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.0384570+01:00;00000010000001745039394B;;4;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.0427920+01:00;000000100000017450395078;;4;-70;865,7;169.254.1.1;;
2025-01-17T14:31:02.0685150+01:00;000000100000017450387359;;1;-74;865,7;169.254.1.1;;
2025-01-17T14:31:02.1086350+01:00;0000001000000174503906A0;;2;-80,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.1123130+01:00;0000001000000174503905F3;;2;-79;865,7;169.254.1.1;;
2025-01-17T14:31:02.1162560+01:00;0000001000000174503881B9;;2;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.1200620+01:00;000000100000017450390006;;2;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.1396960+01:00;0000001000000174503945CE;;3;-68,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.1452020+01:00;0000001000000174503892A9;;3;-77;865,7;169.254.1.1;;
2025-01-17T14:31:02.1945490+01:00;0000001000000174503923D3;;4;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.1976370+01:00;0000001000000174503919CD;;4;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.2012450+01:00;00000010000001745038862E;;4;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.2043550+01:00;0000001000000174503931F2;;4;-65,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.2099070+01:00;000000100000017450385448;;4;-71;865,7;169.254.1.1;;
2025-01-17T14:31:02.2217470+01:00;0000001000000174503949B3;;4;-73,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.2714880+01:00;000000100000017450391316;;2;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.2753550+01:00;000000100000017450393390;;2;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.2790650+01:00;000000100000017450391227;;2;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.2853800+01:00;000000100000017450388088;;2;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.3061080+01:00;000000100000017450386178;;3;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.3111920+01:00;00000010000001745038562A;;3;-73;865,7;169.254.1.1;;
2025-01-17T14:31:02.3163020+01:00;0000001000000174503915B0;;3;-79;865,7;169.254.1.1;;
2025-01-17T14:31:02.3412040+01:00;000000100000017450388900;;4;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.3481750+01:00;000000100000017451876007;;4;-73;865,7;169.254.1.1;;
2025-01-17T14:31:02.3610520+01:00;000000100000017450393536;;1;-70;865,7;169.254.1.1;;
2025-01-17T14:31:02.3720510+01:00;0000001000000174503852EE;;1;-72;865,7;169.254.1.1;;
2025-01-17T14:31:02.3892940+01:00;000000100000017450389398;;2;-80,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.3982240+01:00;00000010000001745038779D;;2;-77;865,7;169.254.1.1;;
2025-01-17T14:31:02.4170640+01:00;000000100000017450390791;;3;-69,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.4274560+01:00;00000010000001745039098E;;3;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.4531980+01:00;0000001000000174503874CE;;4;-78;865,7;169.254.1.1;;
2025-01-17T14:31:02.5132260+01:00;0000001000000174503917D2;;2;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.5320460+01:00;000000100000017450395149;;3;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.5476120+01:00;0000001000000174503921B1;;3;-64,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.5806900+01:00;000000100000017450393407;;4;-80,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.5849230+01:00;0000001000000174503878B3;;4;-75;865,7;169.254.1.1;;
2025-01-17T14:31:02.5931960+01:00;000000100000017450385835;;4;-79;865,7;169.254.1.1;;
2025-01-17T14:31:02.5987040+01:00;00000010000001745039387A;;4;-65;865,7;169.254.1.1;;
2025-01-17T14:31:02.6024040+01:00;000000100000017450391174;;4;-75;865,7;169.254.1.1;;
2025-01-17T14:31:02.6266140+01:00;0000001000000174503932A1;;1;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.6514200+01:00;0000001000000174503869C1;;2;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.6791830+01:00;000000100000017450392626;;3;-80;865,7;169.254.1.1;;
2025-01-17T14:31:02.6828890+01:00;000000100000017450385579;;3;-77;865,7;169.254.1.1;;
2025-01-17T14:31:02.6990890+01:00;000000100000017450387982;;4;-69;865,7;169.254.1.1;;
2025-01-17T14:31:02.7027290+01:00;000000100000017450386049;;4;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.7078580+01:00;00000010000001745038975C;;4;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.7148260+01:00;0000001000000174503865BC;;4;-79;865,7;169.254.1.1;;
2025-01-17T14:31:02.7192920+01:00;000000100000017450387268;;4;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.7414240+01:00;0000001000000174503890CB;;1;-76;865,7;169.254.1.1;;
2025-01-17T14:31:02.7478390+01:00;000000100000017450394882;;1;-75;865,7;169.254.1.1;;
2025-01-17T14:31:02.7510540+01:00;0000001000000174503876AC;;1;-76;865,7;169.254.1.1;;
2025-01-17T14:31:02.7860210+01:00;0000001000000174503883DB;;3;-76;865,7;169.254.1.1;;
2025-01-17T14:31:02.7915870+01:00;00000010000001745038648D;;3;-80;865,7;169.254.1.1;;
2025-01-17T14:31:02.8021520+01:00;00000010000001745038700A;;3;-68;865,7;169.254.1.1;;
2025-01-17T14:31:02.8430580+01:00;000000100000017450392717;;4;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.8618800+01:00;00000010000001745038631A;;1;-75;865,7;169.254.1.1;;
2025-01-17T14:31:02.8671150+01:00;00000010000001745038966D;;1;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.9091630+01:00;0000001000000174503866EF;;3;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.9382560+01:00;000000100000017450384758;;4;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.9425210+01:00;000000100000017450390137;;4;-79;865,7;169.254.1.1;;
2025-01-17T14:31:02.9602120+01:00;00000010000001745039469D;;1;-76;865,7;169.254.1.1;;
2025-01-17T14:31:02.9852280+01:00;00000010000001745038953E;;2;-80,5;865,7;169.254.1.1;;
2025-01-17T14:31:02.9962690+01:00;0000001000000174503904C2;;2;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.0123860+01:00;000000100000017450391045;;3;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.0180290+01:00;000000100000017450389943;;3;-69,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.0222520+01:00;000000100000017451876265;;3;-72;865,7;169.254.1.1;;
2025-01-17T14:31:03.0254300+01:00;000000100000017450392444;;3;-69,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.0285760+01:00;00000010000001745038713B;;3;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.0554720+01:00;000000100000017450385904;;4;-72;865,7;169.254.1.1;;
2025-01-17T14:31:03.0585740+01:00;0000001000000174503891FA;;4;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.0616410+01:00;0000001000000174503930C3;;4;-80;865,7;169.254.1.1;;
2025-01-17T14:31:03.0647930+01:00;000000100000017450393754;;4;-74;865,7;169.254.1.1;;
2025-01-17T14:31:03.0687100+01:00;0000001000000174503918FC;;4;-78;865,7;169.254.1.1;;
2025-01-17T14:31:03.0895580+01:00;000000100000017450392080;;1;-75;865,7;169.254.1.1;;
2025-01-17T14:31:03.1315150+01:00;0000001000000174503947AC;;3;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.1396240+01:00;000000100000017450390355;;3;-71;865,7;169.254.1.1;;
2025-01-17T14:31:03.1649700+01:00;000000100000017451876136;;4;-68;865,7;169.254.1.1;;
2025-01-17T14:31:03.1695680+01:00;00000010000001745038622B;;4;-72,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.1930080+01:00;000000100000017450391481;;1;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.2380210+01:00;000000100000017450393665;;3;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.2475210+01:00;00000010000001745038940F;;3;-79;865,7;169.254.1.1;;
2025-01-17T14:31:03.2645000+01:00;000000100000017450388831;;4;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.2696210+01:00;0000001000000174503922E2;;4;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.2753890+01:00;00000010000001745038571B;;4;-80;865,7;169.254.1.1;;
2025-01-17T14:31:03.2960160+01:00;00000010000001745039410A;;1;-80,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.3006260+01:00;00000010000001745039403B;;1;-77;865,7;169.254.1.1;;
2025-01-17T14:31:03.3251260+01:00;000000100000017450392908;;2;-67,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.3377310+01:00;0000001000000174503882EA;;2;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.3575540+01:00;000000100000017450387359;;3;-71,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.3639450+01:00;00000010000001745039394B;;3;-71;865,7;169.254.1.1;;
2025-01-17T14:31:03.3873820+01:00;0000001000000174503945CE;;4;-64,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.4112500+01:00;000000100000017450395078;;1;-78;865,7;169.254.1.1;;
2025-01-17T14:31:03.4144670+01:00;0000001000000174503881B9;;1;-74;865,7;169.254.1.1;;
2025-01-17T14:31:03.4357360+01:00;0000001000000174503868F0;;2;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.4593470+01:00;000000100000017450394259;;3;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.4655930+01:00;000000100000017450390006;;3;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.4707510+01:00;0000001000000174503906A0;;3;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.4739220+01:00;00000010000001745038857D;;3;-69;865,7;169.254.1.1;;
2025-01-17T14:31:03.4891290+01:00;0000001000000174503905F3;;4;-71,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.5157940+01:00;0000001000000174503931F2;;1;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.5459250+01:00;0000001000000174503892A9;;2;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.5702590+01:00;0000001000000174503919CD;;3;-66,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.5891410+01:00;00000010000001745038862E;;4;-69;865,7;169.254.1.1;;
2025-01-17T14:31:03.5972490+01:00;00000010000001745038562A;;4;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.6010790+01:00;000000100000017450391316;;4;-66,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.6221220+01:00;000000100000017450391227;;1;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.6279350+01:00;000000100000017450389398;;1;-77;865,7;169.254.1.1;;
2025-01-17T14:31:03.6496860+01:00;0000001000000174503915B0;;2;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.6719660+01:00;000000100000017450393390;;3;-72,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.6804560+01:00;000000100000017450388088;;3;-69,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.7035820+01:00;000000100000017450385448;;4;-69,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.7112280+01:00;000000100000017450386178;;4;-69;865,7;169.254.1.1;;
2025-01-17T14:31:03.7814020+01:00;00000010000001745038779D;;3;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.8027390+01:00;0000001000000174503923D3;;4;-75;865,7;169.254.1.1;;
2025-01-17T14:31:03.8085380+01:00;000000100000017450390791;;4;-67,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.8304270+01:00;0000001000000174503917D2;;1;-78;865,7;169.254.1.1;;
2025-01-17T14:31:03.8455780+01:00;0000001000000174503874CE;;1;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:03.8635540+01:00;0000001000000174503932A1;;2;-75;865,7;169.254.1.1;;
2025-01-17T14:31:03.8845360+01:00;0000001000000174503921B1;;3;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:04.0138140+01:00;000000100000017450392626;;4;-72,5;865,7;169.254.1.1;;
2025-01-17T14:31:04.0170180+01:00;000000100000017451876007;;4;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:04.0241550+01:00;00000010000001745039098E;;4;-77;865,7;169.254.1.1;;
2025-01-17T14:31:04.0272100+01:00;000000100000017450393407;;4;-73,5;865,7;169.254.1.1;;
2025-01-17T14:31:04.0303950+01:00;000000100000017450388900;;4;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:04.0364890+01:00;0000001000000174503878B3;;4;-70;865,7;169.254.1.1;;
2025-01-17T14:31:04.0395820+01:00;000000100000017450394882;;4;-79;865,7;169.254.1.1;;
2025-01-17T14:31:04.0426610+01:00;000000100000017450391174;;4;-78;865,7;169.254.1.1;;
2025-01-17T14:31:04.0636270+01:00;000000100000017450387268;;1;-79;865,7;169.254.1.1;;
2025-01-17T14:31:04.0705830+01:00;000000100000017450393536;;1;-70,5;865,7;169.254.1.1;;
